timestamp,symbol,price
2025-09-21T22:58:50.800349,AAPL,278.48
2025-09-21T22:58:50.800353,AAPL,280.86
2025-09-21T22:58:50.800357,AAPL,280.39
2025-09-21T22:58:50.800362,AAPL,289.35
2025-09-21T22:58:50.800366,AAPL,295.4
2025-09-21T22:58:50.800370,AAPL,292.23
2025-09-21T22:58:50.800375,AAPL,289.18
2025-09-21T22:58:50.800379,AAPL,288.92
2025-09-21T22:58:50.800383,AAPL,293.51
2025-09-21T22:58:50.800387,AAPL,298.09
2025-09-21T22:58:50.800392,AAPL,299.75
2025-09-21T22:58:50.800396,AAPL,299.37
2025-09-21T22:58:50.800400,AAPL,307.5
2025-09-21T22:58:50.800404,AAPL,305.57
2025-09-21T22:58:50.800409,AAPL,306.16
2025-09-21T22:58:50.800413,AAPL,304.27
2025-09-21T22:58:50.800418,AAPL,299.82
2025-09-21T22:58:50.800422,AAPL,300.1
2025-09-21T22:58:50.800426,AAPL,301.32
2025-09-21T22:58:50.800430,AAPL,301.77
2025-09-21T22:58:50.800435,AAPL,304.44
2025-09-21T22:58:50.800457,AAPL,304.26
2025-09-21T22:58:50.800462,AAPL,309.51
2025-09-21T22:58:50.800467,AAPL,309.79
2025-09-21T22:58:50.800471,AAPL,305.62
2025-09-21T22:58:50.800475,AAPL,309.07
2025-09-21T22:58:50.800480,AAPL,311.71
2025-09-21T22:58:50.800484,AAPL,305.22
2025-09-21T22:58:50.800489,AAPL,305.16
2025-09-21T22:58:50.800493,AAPL,301.86
2025-09-21T22:58:50.800497,AAPL,295.01
2025-09-21T22:58:50.800502,AAPL,295.04
2025-09-21T22:58:50.800506,AAPL,297.3
2025-09-21T22:58:50.800510,AAPL,293.46
2025-09-21T22:58:50.800515,AAPL,294.5
2025-09-21T22:58:50.800519,AAPL,290.56
2025-09-21T22:58:50.800523,AAPL,288.53
2025-09-21T22:58:50.800527,AAPL,286.43
2025-09-21T22:58:50.800532,AAPL,287.59
2025-09-21T22:58:50.800536,AAPL,288.38
2025-09-21T22:58:50.800540,AAPL,287.21
2025-09-21T22:58:50.800545,AAPL,289.91
2025-09-21T22:58:50.800549,AAPL,290.28
2025-09-21T22:58:50.800553,AAPL,296.31
2025-09-21T22:58:50.800557,AAPL,299.01
2025-09-21T22:58:50.800562,AAPL,302.28
2025-09-21T22:58:50.800566,AAPL,297.65
2025-09-21T22:58:50.800570,AAPL,298.26
2025-09-21T22:58:50.800575,AAPL,297.51
2025-09-21T22:58:50.800579,AAPL,294.34
2025-09-21T22:58:50.800583,AAPL,290.74
2025-09-21T22:58:50.800588,AAPL,284.41
2025-09-21T22:58:50.800592,AAPL,282.82
2025-09-21T22:58:50.800596,AAPL,284.64
2025-09-21T22:58:50.800601,AAPL,284.26
2025-09-21T22:58:50.800605,AAPL,282.19
2025-09-21T22:58:50.800609,AAPL,280.88
2025-09-21T22:58:50.800613,AAPL,283.28
2025-09-21T22:58:50.800618,AAPL,282.87
2025-09-21T22:58:50.800622,AAPL,290.57
2025-09-21T22:58:50.800626,AAPL,289.48
2025-09-21T22:58:50.800631,AAPL,287.96
2025-09-21T22:58:50.800635,AAPL,286.48
2025-09-21T22:58:50.800639,AAPL,289.71
2025-09-21T22:58:50.800644,AAPL,289.71
2025-09-21T22:58:50.800648,AAPL,293.69
2025-09-21T22:58:50.800652,AAPL,294.89
2025-09-21T22:58:50.800657,AAPL,294.97
2025-09-21T22:58:50.800661,AAPL,292.48
2025-09-21T22:58:50.800665,AAPL,293.46
2025-09-21T22:58:50.800669,AAPL,296.18
2025-09-21T22:58:50.800674,AAPL,296.14
2025-09-21T22:58:50.800678,AAPL,298.07
2025-09-21T22:58:50.800682,AAPL,297.41
2025-09-21T22:58:50.800687,AAPL,297.88
2025-09-21T22:58:50.800691,AAPL,296.66
2025-09-21T22:58:50.800695,AAPL,299.12
2025-09-21T22:58:50.800700,AAPL,300.59
2025-09-21T22:58:50.800704,AAPL,299.28
2025-09-21T22:58:50.800708,AAPL,297.87
2025-09-21T22:58:50.800713,AAPL,296.93
2025-09-21T22:58:50.800717,AAPL,294.38
2025-09-21T22:58:50.800721,AAPL,296.34
2025-09-21T22:58:50.800725,AAPL,298.01
2025-09-21T22:58:50.800730,AAPL,293.49
2025-09-21T22:58:50.800734,AAPL,292.26
2025-09-21T22:58:50.800739,AAPL,290.58
2025-09-21T22:58:50.800743,AAPL,293.61
2025-09-21T22:58:50.800747,AAPL,291.74
2025-09-21T22:58:50.800752,AAPL,295.62
2025-09-21T22:58:50.800756,AAPL,299.38
2025-09-21T22:58:50.800760,AAPL,297.82
2025-09-21T22:58:50.800764,AAPL,299.91
2025-09-21T22:58:50.800769,AAPL,298.58
2025-09-21T22:58:50.800773,AAPL,299.01
2025-09-21T22:58:50.800777,AAPL,294.92
2025-09-21T22:58:50.800781,AAPL,299.86
2025-09-21T22:58:50.800786,AAPL,300.65
2025-09-21T22:58:50.800791,AAPL,301.67
2025-09-21T22:58:50.800795,AAPL,300.65
2025-09-21T22:58:50.800799,AAPL,295.9
2025-09-21T22:58:50.800803,AAPL,300.22
2025-09-21T22:58:50.800808,AAPL,297.77
2025-09-21T22:58:50.800812,AAPL,299.28
2025-09-21T22:58:50.800816,AAPL,297.72
2025-09-21T22:58:50.800821,AAPL,287.71
2025-09-21T22:58:50.800825,AAPL,288.95
2025-09-21T22:58:50.800829,AAPL,292.42
2025-09-21T22:58:50.800833,AAPL,288.9
2025-09-21T22:58:50.800838,AAPL,286.11
2025-09-21T22:58:50.800842,AAPL,281.83
2025-09-21T22:58:50.800846,AAPL,276.69
2025-09-21T22:58:50.800851,AAPL,276.49
2025-09-21T22:58:50.800855,AAPL,275.05
2025-09-21T22:58:50.800859,AAPL,276.13
2025-09-21T22:58:50.800864,AAPL,272.45
2025-09-21T22:58:50.800868,AAPL,272.77
2025-09-21T22:58:50.800872,AAPL,277.12
2025-09-21T22:58:50.800877,AAPL,278.26
2025-09-21T22:58:50.800882,AAPL,278.59
2025-09-21T22:58:50.800886,AAPL,278.71
2025-09-21T22:58:50.800890,AAPL,280.63
2025-09-21T22:58:50.800894,AAPL,276.93
2025-09-21T22:58:50.800899,AAPL,275.23
2025-09-21T22:58:50.800903,AAPL,278.85
2025-09-21T22:58:50.800907,AAPL,276.04
2025-09-21T22:58:50.800912,AAPL,276.37
2025-09-21T22:58:50.800916,AAPL,275.89
2025-09-21T22:58:50.800920,AAPL,274.72
2025-09-21T22:58:50.800925,AAPL,272.13
2025-09-21T22:58:50.800929,AAPL,269.38
2025-09-21T22:58:50.800933,AAPL,268.43
2025-09-21T22:58:50.800938,AAPL,263.88
2025-09-21T22:58:50.800942,AAPL,263.58
2025-09-21T22:58:50.800946,AAPL,263.62
2025-09-21T22:58:50.800951,AAPL,262.25
2025-09-21T22:58:50.800955,AAPL,262.74
2025-09-21T22:58:50.800959,AAPL,260.83
2025-09-21T22:58:50.800964,AAPL,262.2
2025-09-21T22:58:50.800968,AAPL,259.98
2025-09-21T22:58:50.800972,AAPL,257.14
2025-09-21T22:58:50.800977,AAPL,254.81
2025-09-21T22:58:50.800981,AAPL,256.86
2025-09-21T22:58:50.800985,AAPL,257.8
2025-09-21T22:58:50.800990,AAPL,254.89
2025-09-21T22:58:50.800994,AAPL,252.9
2025-09-21T22:58:50.800998,AAPL,248.63
2025-09-21T22:58:50.801003,AAPL,242.65
2025-09-21T22:58:50.801007,AAPL,235.05
2025-09-21T22:58:50.801012,AAPL,235.24
2025-09-21T22:58:50.801016,AAPL,238.99
2025-09-21T22:58:50.801020,AAPL,238.94
2025-09-21T22:58:50.801025,AAPL,235.0
2025-09-21T22:58:50.801029,AAPL,235.2
2025-09-21T22:58:50.801033,AAPL,239.59
2025-09-21T22:58:50.801038,AAPL,238.8
2025-09-21T22:58:50.801042,AAPL,237.34
2025-09-21T22:58:50.801046,AAPL,239.32
2025-09-21T22:58:50.801051,AAPL,234.8
2025-09-21T22:58:50.801055,AAPL,234.05
2025-09-21T22:58:50.801059,AAPL,235.29
2025-09-21T22:58:50.801064,AAPL,234.31
2025-09-21T22:58:50.801068,AAPL,228.82
2025-09-21T22:58:50.801072,AAPL,229.85
2025-09-21T22:58:50.801077,AAPL,230.58
2025-09-21T22:58:50.801081,AAPL,227.44
2025-09-21T22:58:50.801085,AAPL,226.67
2025-09-21T22:58:50.801089,AAPL,228.33
2025-09-21T22:58:50.801094,AAPL,228.14
2025-09-21T22:58:50.801098,AAPL,227.59
2025-09-21T22:58:50.801103,AAPL,224.81
2025-09-21T22:58:50.801107,AAPL,223.73
2025-09-21T22:58:50.801111,AAPL,218.8
2025-09-21T22:58:50.801115,AAPL,219.24
2025-09-21T22:58:50.801120,AAPL,220.04
2025-09-21T22:58:50.801124,AAPL,221.18
2025-09-21T22:58:50.801128,AAPL,221.75
2025-09-21T22:58:50.801133,AAPL,224.07
2025-09-21T22:58:50.801137,AAPL,221.51
2025-09-21T22:58:50.801141,AAPL,219.07
2025-09-21T22:58:50.801146,AAPL,218.85
2025-09-21T22:58:50.801150,AAPL,221.94
2025-09-21T22:58:50.801154,AAPL,218.46
2025-09-21T22:58:50.801159,AAPL,223.54
2025-09-21T22:58:50.801163,AAPL,219.15
2025-09-21T22:58:50.801167,AAPL,222.18
2025-09-21T22:58:50.801172,AAPL,219.67
2025-09-21T22:58:50.801176,AAPL,220.03
2025-09-21T22:58:50.801180,AAPL,220.69
2025-09-21T22:58:50.801184,AAPL,224.33
2025-09-21T22:58:50.801189,AAPL,219.32
2025-09-21T22:58:50.801193,AAPL,221.24
2025-09-21T22:58:50.801197,AAPL,217.41
2025-09-21T22:58:50.801202,AAPL,218.77
2025-09-21T22:58:50.801206,AAPL,217.62
2025-09-21T22:58:50.801210,AAPL,216.73
2025-09-21T22:58:50.801215,AAPL,223.34
2025-09-21T22:58:50.801219,AAPL,223.12
2025-09-21T22:58:50.801223,AAPL,220.96
2025-09-21T22:58:50.801228,AAPL,216.39
2025-09-21T22:58:50.801232,AAPL,215.24
2025-09-21T22:58:50.801236,AAPL,214.85
2025-09-21T22:58:50.801241,AAPL,218.37
2025-09-21T22:58:50.801245,AAPL,218.44
2025-09-21T22:58:50.801249,AAPL,218.03
2025-09-21T22:58:50.801254,AAPL,216.95
2025-09-21T22:58:50.801258,AAPL,221.44
2025-09-21T22:58:50.801262,AAPL,218.14
2025-09-21T22:58:50.801267,AAPL,215.95
2025-09-21T22:58:50.801271,AAPL,217.37
2025-09-21T22:58:50.801275,AAPL,217.02
2025-09-21T22:58:50.801280,AAPL,209.96
2025-09-21T22:58:50.801284,AAPL,212.88
2025-09-21T22:58:50.801289,AAPL,213.11
2025-09-21T22:58:50.801293,AAPL,214.52
2025-09-21T22:58:50.801297,AAPL,213.54
2025-09-21T22:58:50.801302,AAPL,214.44
2025-09-21T22:58:50.801306,AAPL,216.09
2025-09-21T22:58:50.801311,AAPL,213.86
2025-09-21T22:58:50.801315,AAPL,210.99
2025-09-21T22:58:50.801320,AAPL,212.37
2025-09-21T22:58:50.801323,AAPL,214.38
2025-09-21T22:58:50.801327,AAPL,215.23
2025-09-21T22:58:50.801331,AAPL,214.64
2025-09-21T22:58:50.801335,AAPL,214.95
2025-09-21T22:58:50.801339,AAPL,210.92
2025-09-21T22:58:50.801354,AAPL,211.19
2025-09-21T22:58:50.801358,AAPL,209.6
2025-09-21T22:58:50.801362,AAPL,205.16
2025-09-21T22:58:50.801366,AAPL,199.46
2025-09-21T22:58:50.801370,AAPL,200.72
2025-09-21T22:58:50.801374,AAPL,201.51
2025-09-21T22:58:50.801378,AAPL,202.18
2025-09-21T22:58:50.801382,AAPL,199.84
2025-09-21T22:58:50.801386,AAPL,200.42
2025-09-21T22:58:50.801390,AAPL,201.94
2025-09-21T22:58:50.801394,AAPL,206.69
2025-09-21T22:58:50.801397,AAPL,201.02
2025-09-21T22:58:50.801401,AAPL,197.42
2025-09-21T22:58:50.801405,AAPL,199.41
2025-09-21T22:58:50.801409,AAPL,204.63
2025-09-21T22:58:50.801413,AAPL,205.39
2025-09-21T22:58:50.801417,AAPL,205.79
2025-09-21T22:58:50.801421,AAPL,206.95
2025-09-21T22:58:50.801425,AAPL,204.77
2025-09-21T22:58:50.801428,AAPL,206.42
2025-09-21T22:58:50.801432,AAPL,204.5
2025-09-21T22:58:50.801436,AAPL,205.33
2025-09-21T22:58:50.801440,AAPL,205.71
2025-09-21T22:58:50.801444,AAPL,204.12
2025-09-21T22:58:50.801448,AAPL,202.99
2025-09-21T22:58:50.801452,AAPL,203.64
2025-09-21T22:58:50.801456,AAPL,202.59
2025-09-21T22:58:50.801460,AAPL,203.42
2025-09-21T22:58:50.801463,AAPL,202.88
2025-09-21T22:58:50.801467,AAPL,203.72
2025-09-21T22:58:50.801471,AAPL,200.11
2025-09-21T22:58:50.801475,AAPL,199.01
2025-09-21T22:58:50.801479,AAPL,202.05
2025-09-21T22:58:50.801483,AAPL,202.06
2025-09-21T22:58:50.801487,AAPL,202.63
2025-09-21T22:58:50.801491,AAPL,202.74
2025-09-21T22:58:50.801495,AAPL,205.02
2025-09-21T22:58:50.801498,AAPL,206.12
2025-09-21T22:58:50.801502,AAPL,207.56
2025-09-21T22:58:50.801506,AAPL,212.58
2025-09-21T22:58:50.801510,AAPL,208.97
2025-09-21T22:58:50.801514,AAPL,209.27
2025-09-21T22:58:50.801518,AAPL,209.01
2025-09-21T22:58:50.801522,AAPL,209.89
2025-09-21T22:58:50.801526,AAPL,208.54
2025-09-21T22:58:50.801530,AAPL,213.11
2025-09-21T22:58:50.801533,AAPL,215.13
2025-09-21T22:58:50.801537,AAPL,213.69
2025-09-21T22:58:50.801541,AAPL,213.69
2025-09-21T22:58:50.801545,AAPL,215.82
2025-09-21T22:58:50.801549,AAPL,218.16
2025-09-21T22:58:50.801553,AAPL,219.46
2025-09-21T22:58:50.801557,AAPL,220.56
2025-09-21T22:58:50.801561,AAPL,219.37
2025-09-21T22:58:50.801564,AAPL,216.02
2025-09-21T22:58:50.801568,AAPL,215.67
2025-09-21T22:58:50.801572,AAPL,216.81
2025-09-21T22:58:50.801576,AAPL,217.14
2025-09-21T22:58:50.801580,AAPL,215.7
2025-09-21T22:58:50.801584,AAPL,213.47
2025-09-21T22:58:50.801588,AAPL,210.81
2025-09-21T22:58:50.801591,AAPL,210.54
2025-09-21T22:58:50.801595,AAPL,212.77
2025-09-21T22:58:50.801599,AAPL,214.23
2025-09-21T22:58:50.801603,AAPL,216.98
2025-09-21T22:58:50.801607,AAPL,211.61
2025-09-21T22:58:50.801611,AAPL,211.76
2025-09-21T22:58:50.801615,AAPL,214.71
2025-09-21T22:58:50.801619,AAPL,212.64
2025-09-21T22:58:50.801623,AAPL,213.82
2025-09-21T22:58:50.801626,AAPL,214.79
2025-09-21T22:58:50.801630,AAPL,217.35
2025-09-21T22:58:50.801634,AAPL,218.9
2025-09-21T22:58:50.801638,AAPL,217.94
2025-09-21T22:58:50.801642,AAPL,219.28
2025-09-21T22:58:50.801646,AAPL,218.78
2025-09-21T22:58:50.801650,AAPL,217.48
2025-09-21T22:58:50.801654,AAPL,223.16
2025-09-21T22:58:50.801658,AAPL,219.79
2025-09-21T22:58:50.801662,AAPL,221.18
2025-09-21T22:58:50.801666,AAPL,221.22
2025-09-21T22:58:50.801669,AAPL,220.65
2025-09-21T22:58:50.801673,AAPL,224.64
2025-09-21T22:58:50.801677,AAPL,228.04
2025-09-21T22:58:50.801681,AAPL,228.63
2025-09-21T22:58:50.801685,AAPL,227.49
2025-09-21T22:58:50.801689,AAPL,223.52
2025-09-21T22:58:50.801693,AAPL,220.16
2025-09-21T22:58:50.801697,AAPL,220.64
2025-09-21T22:58:50.801700,AAPL,219.92
2025-09-21T22:58:50.801704,AAPL,219.71
2025-09-21T22:58:50.801708,AAPL,217.8
2025-09-21T22:58:50.801712,AAPL,218.29
2025-09-21T22:58:50.801716,AAPL,220.22
2025-09-21T22:58:50.801720,AAPL,223.79
2025-09-21T22:58:50.801724,AAPL,222.98
2025-09-21T22:58:50.801728,AAPL,225.23
2025-09-21T22:58:50.801731,AAPL,225.14
2025-09-21T22:58:50.801735,AAPL,226.26
2025-09-21T22:58:50.801739,AAPL,228.96
2025-09-21T22:58:50.801743,AAPL,228.04
2025-09-21T22:58:50.801747,AAPL,228.09
2025-09-21T22:58:50.801751,AAPL,229.39
2025-09-21T22:58:50.801754,AAPL,226.41
2025-09-21T22:58:50.801758,AAPL,227.78
2025-09-21T22:58:50.801762,AAPL,227.71
2025-09-21T22:58:50.801766,AAPL,224.63
2025-09-21T22:58:50.801770,AAPL,220.81
2025-09-21T22:58:50.801774,AAPL,221.67
2025-09-21T22:58:50.801778,AAPL,218.01
2025-09-21T22:58:50.801782,AAPL,218.84
2025-09-21T22:58:50.801786,AAPL,219.8
2025-09-21T22:58:50.801790,AAPL,221.58
2025-09-21T22:58:50.801794,AAPL,222.63
2025-09-21T22:58:50.801798,AAPL,218.72
2025-09-21T22:58:50.801801,AAPL,220.43
2025-09-21T22:58:50.801806,AAPL,221.94
2025-09-21T22:58:50.801809,AAPL,225.45
2025-09-21T22:58:50.801813,AAPL,221.69
2025-09-21T22:58:50.801817,AAPL,223.11
2025-09-21T22:58:50.801821,AAPL,224.54
2025-09-21T22:58:50.801825,AAPL,225.71
2025-09-21T22:58:50.801829,AAPL,227.85
2025-09-21T22:58:50.801832,AAPL,228.02
2025-09-21T22:58:50.801836,AAPL,228.45
2025-09-21T22:58:50.801840,AAPL,229.32
2025-09-21T22:58:50.801844,AAPL,229.32
2025-09-21T22:58:50.801848,AAPL,232.24
2025-09-21T22:58:50.801852,AAPL,230.31
2025-09-21T22:58:50.801856,AAPL,230.48
2025-09-21T22:58:50.801860,AAPL,231.11
2025-09-21T22:58:50.801864,AAPL,225.28
2025-09-21T22:58:50.801868,AAPL,225.53
2025-09-21T22:58:50.801872,AAPL,224.46
2025-09-21T22:58:50.801876,AAPL,221.8
2025-09-21T22:58:50.801879,AAPL,222.15
2025-09-21T22:58:50.801883,AAPL,217.37
2025-09-21T22:58:50.801887,AAPL,219.5
2025-09-21T22:58:50.801891,AAPL,219.94
2025-09-21T22:58:50.801895,AAPL,225.02
2025-09-21T22:58:50.801899,AAPL,226.59
2025-09-21T22:58:50.801903,AAPL,225.41
2025-09-21T22:58:50.801907,AAPL,224.4
2025-09-21T22:58:50.801910,AAPL,230.32
2025-09-21T22:58:50.801914,AAPL,231.21
2025-09-21T22:58:50.801918,AAPL,229.84
2025-09-21T22:58:50.801922,AAPL,229.77
2025-09-21T22:58:50.801926,AAPL,227.46
2025-09-21T22:58:50.801930,AAPL,230.43
2025-09-21T22:58:50.801934,AAPL,232.37
2025-09-21T22:58:50.801938,AAPL,229.17
2025-09-21T22:58:50.801942,AAPL,227.84
2025-09-21T22:58:50.801945,AAPL,226.86
2025-09-21T22:58:50.801949,AAPL,223.16
2025-09-21T22:58:50.801953,AAPL,224.1
2025-09-21T22:58:50.801957,AAPL,224.93
2025-09-21T22:58:50.801961,AAPL,226.92
2025-09-21T22:58:50.801965,AAPL,227.9
2025-09-21T22:58:50.801969,AAPL,227.27
2025-09-21T22:58:50.801973,AAPL,229.07
2025-09-21T22:58:50.801977,AAPL,225.36
2025-09-21T22:58:50.801980,AAPL,225.85
2025-09-21T22:58:50.801984,AAPL,228.31
2025-09-21T22:58:50.801988,AAPL,229.35
2025-09-21T22:58:50.801992,AAPL,228.95
2025-09-21T22:58:50.801996,AAPL,227.54
2025-09-21T22:58:50.802000,AAPL,226.07
2025-09-21T22:58:50.802004,AAPL,222.45
2025-09-21T22:58:50.802008,AAPL,221.56
2025-09-21T22:58:50.802011,AAPL,223.39
2025-09-21T22:58:50.802015,AAPL,223.96
2025-09-21T22:58:50.802019,AAPL,220.18
2025-09-21T22:58:50.802023,AAPL,218.84
2025-09-21T22:58:50.802027,AAPL,219.89
2025-09-21T22:58:50.802031,AAPL,219.67
2025-09-21T22:58:50.802035,AAPL,216.84
2025-09-21T22:58:50.802039,AAPL,217.34
2025-09-21T22:58:50.802043,AAPL,215.8
2025-09-21T22:58:50.802047,AAPL,214.22
2025-09-21T22:58:50.802051,AAPL,216.01
2025-09-21T22:58:50.802055,AAPL,215.04
2025-09-21T22:58:50.802058,AAPL,217.12
2025-09-21T22:58:50.802062,AAPL,215.54
2025-09-21T22:58:50.802066,AAPL,214.46
2025-09-21T22:58:50.802070,AAPL,215.54
2025-09-21T22:58:50.802074,AAPL,211.48
2025-09-21T22:58:50.802078,AAPL,206.76
2025-09-21T22:58:50.802082,AAPL,206.64
2025-09-21T22:58:50.802086,AAPL,208.17
2025-09-21T22:58:50.802089,AAPL,206.08
2025-09-21T22:58:50.802093,AAPL,210.12
2025-09-21T22:58:50.802097,AAPL,209.51
2025-09-21T22:58:50.802101,AAPL,212.2
2025-09-21T22:58:50.802105,AAPL,213.53
2025-09-21T22:58:50.802109,AAPL,216.35
2025-09-21T22:58:50.802113,AAPL,215.54
2025-09-21T22:58:50.802117,AAPL,216.07
2025-09-21T22:58:50.802121,AAPL,213.51
2025-09-21T22:58:50.802125,AAPL,210.63
2025-09-21T22:58:50.802129,AAPL,209.15
2025-09-21T22:58:50.802133,AAPL,207.2
2025-09-21T22:58:50.802136,AAPL,203.01
2025-09-21T22:58:50.802140,AAPL,205.07
2025-09-21T22:58:50.802144,AAPL,202.94
2025-09-21T22:58:50.802149,AAPL,205.89
2025-09-21T22:58:50.802165,AAPL,203.41
2025-09-21T22:58:50.802169,AAPL,200.21
2025-09-21T22:58:50.802173,AAPL,201.48
2025-09-21T22:58:50.802177,AAPL,198.76
2025-09-21T22:58:50.802181,AAPL,196.62
2025-09-21T22:58:50.802185,AAPL,193.31
2025-09-21T22:58:50.802189,AAPL,199.45
2025-09-21T22:58:50.802193,AAPL,199.37
2025-09-21T22:58:50.802197,AAPL,199.3
2025-09-21T22:58:50.802200,AAPL,199.01
2025-09-21T22:58:50.802204,AAPL,198.37
2025-09-21T22:58:50.802208,AAPL,200.09
2025-09-21T22:58:50.802212,AAPL,197.41
2025-09-21T22:58:50.802216,AAPL,199.35
2025-09-21T22:58:50.802220,AAPL,195.07
2025-09-21T22:58:50.802224,AAPL,195.11
2025-09-21T22:58:50.802228,AAPL,194.33
2025-09-21T22:58:50.802232,AAPL,195.47
2025-09-21T22:58:50.802235,AAPL,195.98
2025-09-21T22:58:50.802239,AAPL,199.2
2025-09-21T22:58:50.802243,AAPL,201.18
2025-09-21T22:58:50.802247,AAPL,198.99
2025-09-21T22:58:50.802251,AAPL,198.88
2025-09-21T22:58:50.802255,AAPL,196.98
2025-09-21T22:58:50.802259,AAPL,197.87
2025-09-21T22:58:50.802263,AAPL,198.24
2025-09-21T22:58:50.802266,AAPL,198.57
2025-09-21T22:58:50.802270,AAPL,197.83
2025-09-21T22:58:50.802274,AAPL,199.93
2025-09-21T22:58:50.802278,AAPL,200.29
2025-09-21T22:58:50.802282,AAPL,200.78
2025-09-21T22:58:50.802286,AAPL,202.86
2025-09-21T22:58:50.802290,AAPL,197.53
2025-09-21T22:58:50.802294,AAPL,198.63
2025-09-21T22:58:50.802298,AAPL,200.7
2025-09-21T22:58:50.802302,AAPL,199.5
2025-09-21T22:58:50.802305,AAPL,198.81
2025-09-21T22:58:50.802309,AAPL,202.97
2025-09-21T22:58:50.802313,AAPL,199.74
2025-09-21T22:58:50.802317,AAPL,199.47
2025-09-21T22:58:50.802321,AAPL,200.04
2025-09-21T22:58:50.802325,AAPL,198.45
2025-09-21T22:58:50.802329,AAPL,200.42
2025-09-21T22:58:50.802332,AAPL,201.39
2025-09-21T22:58:50.802336,AAPL,198.02
2025-09-21T22:58:50.802340,AAPL,197.39
2025-09-21T22:58:50.802344,AAPL,195.39
2025-09-21T22:58:50.802348,AAPL,192.57
2025-09-21T22:58:50.802352,AAPL,193.54
2025-09-21T22:58:50.802356,AAPL,190.44
2025-09-21T22:58:50.802359,AAPL,191.5
2025-09-21T22:58:50.802363,AAPL,191.35
2025-09-21T22:58:50.802367,AAPL,188.14
2025-09-21T22:58:50.802371,AAPL,187.1
2025-09-21T22:58:50.802375,AAPL,187.17
2025-09-21T22:58:50.802379,AAPL,185.65
2025-09-21T22:58:50.802383,AAPL,183.7
2025-09-21T22:58:50.802387,AAPL,181.66
2025-09-21T22:58:50.802390,AAPL,180.37
2025-09-21T22:58:50.802394,AAPL,180.69
2025-09-21T22:58:50.802398,AAPL,178.57
2025-09-21T22:58:50.802402,AAPL,176.52
2025-09-21T22:58:50.802406,AAPL,177.18
2025-09-21T22:58:50.802410,AAPL,179.13
2025-09-21T22:58:50.802414,AAPL,178.26
2025-09-21T22:58:50.802418,AAPL,175.61
2025-09-21T22:58:50.802422,AAPL,174.56
2025-09-21T22:58:50.802426,AAPL,171.93
2025-09-21T22:58:50.802430,AAPL,173.61
2025-09-21T22:58:50.802433,AAPL,171.34
2025-09-21T22:58:50.802437,AAPL,172.17
2025-09-21T22:58:50.802441,AAPL,172.38
2025-09-21T22:58:50.802445,AAPL,172.55
2025-09-21T22:58:50.802449,AAPL,174.14
2025-09-21T22:58:50.802453,AAPL,172.92
2025-09-21T22:58:50.802457,AAPL,173.72
2025-09-21T22:58:50.802461,AAPL,172.82
2025-09-21T22:58:50.802465,AAPL,174.49
2025-09-21T22:58:50.802468,AAPL,173.14
2025-09-21T22:58:50.802472,AAPL,173.96
2025-09-21T22:58:50.802476,AAPL,174.81
2025-09-21T22:58:50.802480,AAPL,175.22
2025-09-21T22:58:50.802484,AAPL,173.88
2025-09-21T22:58:50.802488,AAPL,174.81
2025-09-21T22:58:50.802491,AAPL,178.25
2025-09-21T22:58:50.802495,AAPL,176.37
2025-09-21T22:58:50.802499,AAPL,180.6
2025-09-21T22:58:50.802503,AAPL,179.59
2025-09-21T22:58:50.802507,AAPL,180.07
2025-09-21T22:58:50.802511,AAPL,181.83
2025-09-21T22:58:50.802515,AAPL,183.11
2025-09-21T22:58:50.802519,AAPL,184.92
2025-09-21T22:58:50.802523,AAPL,186.54
2025-09-21T22:58:50.802527,AAPL,187.52
2025-09-21T22:58:50.802530,AAPL,186.71
2025-09-21T22:58:50.802534,AAPL,189.41
2025-09-21T22:58:50.802538,AAPL,189.79
2025-09-21T22:58:50.802542,AAPL,192.01
2025-09-21T22:58:50.802546,AAPL,192.16
2025-09-21T22:58:50.802550,AAPL,194.66
2025-09-21T22:58:50.802553,AAPL,191.72
2025-09-21T22:58:50.802557,AAPL,190.67
2025-09-21T22:58:50.802561,AAPL,188.27
2025-09-21T22:58:50.802565,AAPL,188.09
2025-09-21T22:58:50.802569,AAPL,189.21
2025-09-21T22:58:50.802573,AAPL,188.24
2025-09-21T22:58:50.802577,AAPL,192.32
2025-09-21T22:58:50.802581,AAPL,190.27
2025-09-21T22:58:50.802585,AAPL,191.8
2025-09-21T22:58:50.802589,AAPL,193.46
2025-09-21T22:58:50.802593,AAPL,195.05
2025-09-21T22:58:50.802597,AAPL,193.62
2025-09-21T22:58:50.802600,AAPL,196.94
2025-09-21T22:58:50.802604,AAPL,196.43
2025-09-21T22:58:50.802608,AAPL,198.5
2025-09-21T22:58:50.802612,AAPL,197.46
2025-09-21T22:58:50.802616,AAPL,195.71
2025-09-21T22:58:50.802620,AAPL,193.92
2025-09-21T22:58:50.802624,AAPL,197.04
2025-09-21T22:58:50.802628,AAPL,195.64
2025-09-21T22:58:50.802631,AAPL,196.15
2025-09-21T22:58:50.802635,AAPL,194.91
2025-09-21T22:58:50.802639,AAPL,196.47
2025-09-21T22:58:50.802643,AAPL,196.06
2025-09-21T22:58:50.802647,AAPL,198.45
2025-09-21T22:58:50.802651,AAPL,198.17
2025-09-21T22:58:50.802655,AAPL,195.65
2025-09-21T22:58:50.802659,AAPL,193.1
